uk,Bitapukpuk,10,,-4.4,152.1666667
pg,buseki,Buseki,06,,-6.7833333,141.4666667
pg,buseng,Buseng,14,,-6.7,147.6666667
pg,busian,Busian,14,,-6.1666667,147.0833333
pg,busiga,Busiga,14,,-6.7,147.7666667
pg,busilmin 1,Busilmin 1,18,,-4.9,141.1666667
pg,busilmin 2,Busilmin 2,18,,-4.8666667,141.0833333
pg,busilmin,Busilmin,18,,-4.8666667,141.0833333
pg,busilmin number 1,Busilmin Number 1,18,,-4.9,141.1666667
pg,busilmin number 2,Busilmin Number 2,18,,-4.8666667,141.0833333
pg,busip,Busip,12,,-4.3833333,145.2833333
pg,buso 1,Buso 1,14,,-7.4166667,147.1833333
pg,buso 3,Buso 3,14,,-6.6666667,147.2166667
pg,buso,Buso,14,,-6.6666667,147.2166667
pg,buson,Buson,12,,-4.65,145.8833333
pg,busung,Busung,14,,-6.5333333,147.1333333
pg,buta,Buta,11,,-4.7333333,144.0833333
pg,butaim,Butaim,11,,-3.4,143.2333333
pg,butala,Butala,14,,-6.7,147.6166667
pg,butaweng,Butaweng,14,,-6.6,147.8166667
pg,but,But,11,,-3.4,143.2333333
pg,butbut,Butbut,15,,-2.65,150.9333333
pg,butchkombo,Butchkombo,07,,-5.6666667,155.0833333
pg,butei,Butei,15,,-2.65,150.65
pg,buteilong,Buteilong,15,,-2.55,150.0833333
pg,buteilung,Buteilung,15,,-2.55,150.0833333
pg,buteim,Buteim,11,,-3.4,143.2333333
pg,butelkud,Butelkud,12,,-5.15,145.75
pg,butemu,Butemu,12,,-5.9333333,146.0666667
pg,buten,Buten,11,,-4.5833333,144.0833333
pg,butibum 1,Butibum 1,14,,-6.7166667,147.0166667
pg,butibum,Butibum,14,,-6.7166667,147.0166667
pg,butika,Butika,11,,-3.55,142.9666667
pg,butimini,Butimini,14,,-7.95,147.75
pg,butiolo,Butiolo,17,,-5.35,151.0333333
pg,butipkawok,Butipkawok,06,,-5.4833333,141.0833333
pg,butlivuan,Butlivuan,10,,-4.15,152.4666667
pg,butue,Butue,04,,-8.8333333,147.7333333
pg,butultman,Butultman,18,,-4.85,141.1833333
pg,buwai,Buwai,14,,-6.8166667,146.8166667
pg,buwarame,Buwarame,12,,-4.55,145.1333333
pg,buyang 1,Buyang 1,13,,-2.0833333,147.05
pg,buyang,Buyang,13,,-2.0333333,147.0666667
pg,bwada bwada,Bwada Bwada,03,,-10.4166667,150.4166667
pg,bwagaoia,Bwagaoia,03,,-10.7,152.8333333
pg,bwagaoio,Bwagaoio,03,,-10.7,152.8333333
pg,bwaha,Bwaha,12,,-5.85,146.65
pg,bwakim,Bwakim,06,,-5.55,141.0333333
pg,bwakugu,Bwakugu,14,,-6.4166667,147.5
pg,bwambi,Bwambi,14,,-6.05,147.5
pg,bwana,Bwana,12,,-5.85,146.65
pg,bwanayab,Bwanayab,12,,-4.4333333,145.15
pg,bwani,Bwani,12,,-5.85,146.65
pg,bwasia,Bwasia,14,,-6.4333333,146.2166667
pg,bwasiaia,Bwasiaia,03,,-10.1,150.95
pg,bwasiaiai,Bwasiaiai,03,,-10.1,150.95
pg,bwasiria,Bwasiria,03,,-10.1,150.95
pg,bwasiununa,Bwasiununa,03,,-9.7833333,150.8333333
pg,bweiuse,Bweiuse,06,,-6.9166667,141.55
pg,bworokwang,Bworokwang,09,,-6.9333333,145.6666667
pg,bwussi,Bwussi,14,,-6.9333333,146.9166667
pg,cardomom farm,Cardomom Farm,04,,-9.1333333,148.3833333
pg,cargaris,Cargaris,15,,-3.4333333,153.2166667
pg,catalina,Catalina,01,,-9.4333333,147.4666667
pg,cera gera sina,Cera Gera Sina,03,,-9.6166667,149.6666667
pg,chabai,Chabai,07,,-5.4972222,154.7333333
pg,chakol,Chakol,13,,-2.2166667,148.2
pg,chama,Chama,02,,-7.7166667,145.85
pg,chambri,Chambri,11,,-4.2666667,143.15
pg,chambri mission,Chambri Mission,11,,-4.2666667,143.15
pg,changriman,Changriman,11,,-4.4166667,143.0666667
pg,changri settlement,Changri Settlement,11,,-4.4,143.2166667
pg,changriwa,Changriwa,11,,-4.3333333,143.75
pg,charapa,Charapa,11,,-4.0166667,143.65
pg,charok,Charok,18,,-3.3333333,142.7166667
pg,charov,Charov,18,,-3.3333333,142.7166667
pg,chauache,Chauache,11,,-4.0333333,143.1333333
pg,chauche,Chauche,11,,-4.0333333,143.1333333
pg,chaulagunem,Chaulagunem,11,,-3.6333333,143.1666667
pg,chebovia,Chebovia,11,,-3.8333333,143.5333333
pg,chehovia,Chehovia,11,,-3.8333333,143.5333333
pg,chemago,Chemago,09,,-6.8333333,145.7
pg,chenap,Chenap,11,,-4.2666667,142.3166667
pg,chenapian,Chenapian,11,,-4.2666667,142.3166667
pg,cheragum,Cheragum,11,,-3.6166667,143.05
pg,chermpel,Chermpel,11,,-3.4833333,142.6833333
pg,cherokoro,Cherokoro,09,,-6.85,145.7166667
pg,cherpmel,Cherpmel,11,,-3.4833333,142.6833333
pg,chigiangu,Chigiangu,11,,-3.7166667,143.0333333
pg,chiginambu,Chiginambu,11,,-3.6166667,143.0166667
pg,chimberonga,Chimberonga,11,,-4.1333333,143.5333333
pg,chimberongai,Chimberongai,11,,-4.1333333,143.5333333
pg,chimbian,Chimbian,18,,-4.0166667,143.5333333
pg,chimbu,Chimbu,12,,-5.8166667,145.7833333
pg,chimbulok,Chimbulok,14,,-6.9,146.7666667
pg,chimbuluk,Chimbuluk,14,,-6.9,146.7666667
pg,chimbut,Chimbut,11,,-4.7,143.4333333
pg,chimundo,Chimundo,11,,-4.2,144.1333333
pg,chimundu,Chimundu,11,,-4.2,144.1333333
pg,chinapelli,Chinapelli,18,,-3.2833333,142.4833333
pg,chinundo,Chinundo,11,,-4.2,144.1333333
pg,chiria,Chiria,01,,-8.8333333,146.5166667
pg,chivaroi,Chivaroi,07,,-6.4333333,155.8166667
pg,chivasing,Chivasing,14,,-6.5833333,146.5833333
pg,cholossa,Cholossa,18,,-3.2333333,141.0666667
pg,chordillera,Chordillera,04,,-9.1333333,148.3666667
pg,chuave,Chuave,08,,-6.1333333,145.1333333
pg,chuembo,Chuembo,11,,-4.1166667,143.5
pg,chuimbu,Chuimbu,11,,-4.1166667,143.5
pg,chuimondo,Chuimondo,11,,-4.2,144.1333333
pg,chuinambu,Chuinambu,11,,-4.0,143.4333333
pg,chuinimbu,Chuinimbu,11,,-3.9833333,143.4333333
pg,chungrebu,Chungrebu,12,,-4.8,144.7333333
pg,chungreru,Chungreru,12,,-4.8,144.7333333
pg,cigaregare,Cigaregare,15,,-2.85,151.95
pg,conifork,Conifork,06,,-8.6166667,141.4166667
pg,crocku,Crocku,05,,-6.3,144.0
pg,dabali,Dabali,03,,-10.6333333,150.65
pg,dabero,Dabero,11,,-3.9833333,144.2166667
pg,dabi,Dabi,03,,-9.6666667,149.8166667
pg,dabinot,Dabinot,15,,-3.3166667,152.0833333
pg,dabiufa,Dabiufa,09,,-6.2,145.3333333
pg,dabora,Dabora,03,,-9.8333333,149.7
pg,dabunari,Dabunari,01,,-9.5666667,147.3833333
pg,daburaik,Daburaik,01,,-9.6,147.4333333
pg,daburika,Daburika,01,,-9.6,147.4333333
pg,dabutu,Dabutu,01,,-10.3333333,149.4833333
pg,dadalibi,Dadalibi,06,,-6.35,142.3
pg,dadbia,Dadbia,06,,-6.2833333,142.4166667
pg,dadebi,Dadebi,06,,-7.8166667,143.9666667
pg,dadi,Dadi,06,,-8.05,142.7
pg,dadimfok,Dadimfok,12,,-5.0,145.6833333
pg,dadimiak,Dadimiak,12,,-4.9833333,145.6666667
pg,dadul,Dadul,10,,-4.6166667,152.1166667
pg,dagadaga,Dagadaga,03,,-10.6,150.6833333
pg,dagawat,Dagawat,11,,-3.65,143.8
pg,dagi,Dagi,17,,-5.5666667,150.2166667
pg,daginava 1,Daginava 1,09,,-6.3833333,145.45
pg,daginava 2,Daginava 2,09,,-6.4,145.45
pg,daginava number 1,Daginava Number 1,09,,-6.3833333,145.45
pg,daginava number 2,Daginava Number 2,09,,-6.4,145.45
pg,dagobo,Dagobo,01,,-10.3166667,149.4333333
pg,dagoda,Dagoda,01,,-9.6333333,147.4166667
pg,dagoi,Dagoi,12,,-4.3166667,145.0
pg,dagoi mission,Dagoi Mission,12,,-4.3166667,145.0
pg,dagora,Dagora,06,,-7.7833333,143.2166667
pg,dagua,Dagua,11,,-3.4,143.3333333
pg,daguala,Daguala,03,,-9.45,150.7166667
pg,dahabiga villages,Dahabiga Villages,11,,-3.5666667,142.9666667
pg,dahana,Dahana,15,,-3.6166667,152.3833333
pg,dahgo,Dahgo,06,,-6.8333333,141.2166667
pg,dahidahina,Dahidahina,03,,-10.6166667,151.05
pg,dahome,Dahome,03,,-10.5166667,149.9333333
pg,dahu,Dahu,14,,-7.05,146.8833333
pg,dahume,Dahume,03,,-10.5166667,149.9333333
pg,dahungai,Dahungai,11,,-3.5833333,142.75
pg,dahuni,Dahuni,03,,-10.5166667,149.9333333
pg,daia,Daia,14,,-6.3166667,146.7
pg,daidem,Daidem,12,,-4.1333333,144.6666667
pg,daihungai,Daihungai,11,,-3.5833333,142.75
pg,dail,Dail,11,,-3.6333333,144.6333333
pg,daina,Daina,11,,-3.7833333,142.7666667
pg,daio,Daio,03,,-10.4166667,150.45
pg,dajua,Dajua,11,,-3.4,143.3333333
pg,dakamenai,Dakamenai,03,,-9.25,150.2666667
pg,dakar,Dakar,11,,-3.3666667,143.55
pg,dakevakomana,Dakevakomana,01,,-9.7641667,147.9333333
pg,dakfanbil,Dakfanbil,18,,-4.8833333,141.3666667
pg,dakit,Dakit,12,,-4.45,144.6333333
pg,daku,Daku,14,,-6.3,146.5166667
pg,dakum,Dakum,14,,-6.2666667,146.55
pg,dakur,Dakur,11,,-3.4,143.3333333
pg,dalabo,Dalabo,02,,-8.0333333,145.8666667
pg,dalam,Dalam,12,,-5.2666667,145.6333333
pg,dali,Dali,14,,-7.0166667,146.8166667
pg,dalua,Dalua,12,,-4.4,145.15
pg,dalugilomon,Dalugilomon,14,,-6.1333333,147.05
pg,damadumane,Damadumane,08,,-6.05,144.9666667
pg,damagauma 2,Damagauma 2,08,,-6.05,144.8333333
pg,damagauma,Damagauma,08,,-6.0333333,144.85
pg,damagauma number 2,Damagauma Number 2,08,,-6.05,144.8333333
pg,damaibari,Damaibari,02,,-7.6666667,144.55
pg,damanti,Damanti,12,,-5.9166667,145.9666667
pg,damanum,Damanum,01,,-9.4833333,147.3333333
pg,damapamo,Damapamo,09,,-6.3166667,145.3166667
pg,damara,Damara,01,,-10.1833333,148.55
pg,damara,Damara,06,,-8.2333333,143.4166667
pg,dambakane,Dambakane,08,,-5.9,144.8166667
pg,damberode,Damberode,14,,-7.9333333,147.8166667
pg,damera,Damera,06,,-8.2333333,143.4166667
pg,dameramuda,Dameramuda,06,,-8.3833333,143.6833333
pg,dameratamu,Dameratamu,06,,-8.3833333,143.6833333
pg,dami,Dami,17,,-5.3,149.95
pg,damir,Damir,12,,-4.8,145.6166667
pg,damoin,Damoin,12,,-5.6166667,146.3
pg,dampit,Dampit,15,,-3.45,151.9666667
pg,damunu,Damunu,03,,-11.3666667,154.0333333
pg,damur,Damur,12,,-4.1,144.7333333
pg,dana,Dana,12,,-5.85,146.1
pg,danal,Danal,16,,-5.9333333,144.7666667
pg,danapai,Danapai,01,,-8.15,147.0666667
pg,danaru,Danaru,12,,-5.55,145.4166667
pg,danatum,Danatum,14,,-5.9833333,146.65
pg,danawana,Danawana,03,,-9.8666667,149.4666667
pg,danawan,Danawan,03,,-9.8666667,149.4666667
pg,dande,Dande,06,,-5.8666667,141.1833333
pg,danfu,Danfu,15,,-4.15,153.0166667
pg,dangakane,Dangakane,08,,-5.8666667,144.8166667
pg,dangale,Dangale,12,,-4.0333333,145.05
pg,dangsai,Dangsai,12,,-4.75,145.95
pg,dangurum,Dangurum,06,,-5.6666667,141.1666667
pg,danip,Danip,12,,-5.1,145.7666667
pg,danobu,Danobu,03,,-10.1333333,149.8833333
pg,dant'u,Dant'u,15,,-4.15,153.0166667
pg,dantutu,Dantutu,04,,-8.0666667,147.8833333
pg,danubu,Danubu,03,,-10.1333333,149.8833333
pg,danu,Danu,15,,-3.4166667,151.9166667
pg,danyig,Danyig,11,,-4.7666667,143.3
pg,daonda,Daonda,18,,-3.3166667,141.1833333
pg,dara,Dara,03,,-9.7833333,149.7666667
pg,daraia,Daraia,06,,-8.6166667,141.7333333
pg,darapamo,Darapamo,09,,-6.3166667,145.3166667
pg,darapap,Darapap,11,,-3.7833333,144.2666667
pg,daratui,Daratui,07,,-6.3166667,155.6166667
pg,darava,Darava,01,,-10.2333333,149.1166667
pg,darava number 2,Darava Number 2,01,,-10.15,148.8833333
pg,dareki 1,Dareki 1,04,,-9.1,148.4166667
pg,dareki 2,Dareki 2,04,,-9.1,148.4333333
pg,darfentakin,Darfentakin,18,,-5.0166667,141.65
pg,daroa,Daroa,01,,-10.2333333,149.1166667
pg,daroakomana,Daroakomana,01,,-9.7666667,147.7833333
pg,darongge,Darongge,14,,-5.8833333,146.8333333
pg,darubia,Darubia,03,,-9.9166667,151.0
pg,darubia mission,Darubia Mission,03,,-9.9166667,151.0
pg,daru,Daru,06,15215,-9.0833333,143.2
pg,daru government station,Daru Government Station,06,,-9.0833333,143.2
pg,dasi,Dasi,18,,-2.7,141.3
pg,daskigi,Daskigi,15,,-3.0666667,151.6833333
pg,datama,Datama,04,,-8.3666667,147.8333333
pg,datava,Datava,15,,-2.9,152.0166667
pg,dauchendi,Dauchendi,18,,-3.2833333,141.05
pg,daudau,Daudau,03,,-10.3833333,149.9666667
pg,daud,Daud,03,,-10.1833333,149.8666667
pg,daudoro,Daudoro,14,,-7.6666667,146.85
pg,dauli,Dauli,17,,-5.5166667,149.1333333
pg,daumoina,Daumoina,12,,-5.6,145.65
pg,dauong,Dauong,14,,-6.8666667,146.7833333
pg,dau pai,Dau Pai,02,,-7.4833333,144.5
pg,daup,Daup,12,,-4.75,145.95
pg,daura,Daura,08,,-6.2333333,144.9833333
pg,davaon,Davaon,10,,-4.3166667,152.1833333
pg,davaun,Davaun,10,,-4.3,152.2666667
pg,daviravi,Daviravi,05,,-6.05,143.0666667
pg,dawabil,Dawabil,18,,-4.85,141.25
pg,dawa,Dawa,03,,-9.9833333,149.6666667
pg,dawa,Dawa,12,,-5.05,145.5166667
pg,dawadawa,Dawadawa,03,,-10.4333333,150.5
pg,dawadua,Dawadua,04,,-9.0333333,148.35
pg,dawangiona,Dawangiona,03,,-9.6,150.4333333
pg,daware,Daware,06,,-8.7,143.3333333
pg,dawari,Dawari,06,,-8.7,143.3333333
pg,dawi,Dawi,12,,-5.05,145.5166667
pg,dawong,Dawong,14,,-6.8666667,146.7833333
pg,dawot,Dawot,14,,-6.2,147.0666667
pg,dead chinaman,Dead Chinaman,02,,-7.6833333,146.5333333
pg,dea,Dea,04,,-9.0666667,148.3333333
pg,deba,Deba,01,,-10.3,149.2666667
pg,debadegoro,Debadegoro,01,,-9.6833333,147.8166667
pg,debagoma,Debagoma,03,,-10.25,150.4166667
pg,debbatana,Debbatana,06,,-6.1833333,141.8666667
pg,debenefue,Debenefue,03,,-9.4,150.1833333
pg,debionne,Debionne,06,,-6.2166667,141.6166667
pg,deboin,Deboin,04,,-8.05,148.1166667
pg,debonefue,Debonefue,03,,-9.4,150.1833333
pg,deborena,Deborena,06,,-6.35,141.9166667
pg,debromosom,Debromosom,06,,-6.2833333,142.3
pg,decoyas,Decoyas,03,,-9.0,152.7666667
pg,deda,Deda,12,,-5.0166667,145.7833333
pg,dede,Dede,06,,-8.3166667,142.9166667
pg,defakbil,Defakbil,18,,-4.85,141.2
pg,degama,Degama,01,,-10.0833333,149.4666667
pg,dege,Dege,08,,-6.15,144.9833333
pg,degola,Degola,03,,-10.05,151.1
pg,deia,Deia,18,,-3.3333333,142.85
pg,deigam,Deigam,01,,-10.0833333,149.4666667
pg,deikui,Deikui,06,,-5.5,141.05
pg,deikwi,Deikwi,06,,-5.5,141.05
pg,dein,Dein,12,,-5.55,146.1666667
pg,delama,Delama,03,,-10.3,150.2666667
pg,delbangat,Delbangat,12,,-5.7333333,146.5166667
pg,delena,Delena,01,,-8.8666667,146.5666667
pg,delina,Delina,03,,-10.6,150.0166667
pg,deltigu,Deltigu,12,,-4.5166667,146.0
pg,demasuka,Demasuka,06,,-5.85,141.1166667
pg,demasuk,Demasuk,06,,-5.85,141.1166667
pg,deme,Deme,06,,-6.65,142.3833333
pg,demeri,Demeri,06,,-8.9666667,142.4333333
pg,demgalu,Demgalu,17,,-6.1333333,149.0666667
pg,demsuke,Demsuke,06,,-5.85,141.1166667
pg,denga,Denga,17,,-5.5833333,149.2
pg,dengalu,Dengalu,14,,-7.1666667,146.6833333
pg,dengando,Dengando,14,,-6.2,147.1666667
pg,denggagu-gunggugme,Denggagu-Gunggugme,08,,-5.9333333,145.0333333
pg,dengondo,Dengondo,14,,-6.2,147.1666667
pg,derebai,Derebai,01,,-10.3,149.4
pg,dereperengwa,Dereperengwa,08,,-6.2833333,145.2
pg,deri,Deri,08,,-6.2,144.9666667
pg,derideri,Derideri,06,,-8.7,141.8666667
pg,derimbat,Derimbat,13,,-1.9833333,147.0666667
pg,derim,Derim,14,,-6.15,147.1166667
pg,derongge,Derongge,14,,-5.8833333,146.8333333
pg,derongo,Derongo,06,,-5.4166667,141.1
pg,detau,Detau,06,,-5.6,141.0166667
pg,deunia,Deunia,04,,-8.4666667,148.0333333
pg,dewaia,Dewaia,04,,-8.4833333,148.0666667
pg,dibiri,Dibiri,06,,-8.2333333,143.6333333
pg,diborina,Diborina,03,,-10.5333333,150.4333333
pg,did,Did,12,,-4.7333333,145.9333333
pg,didia,Didia,03,,-10.2,150.0166667
pg,didi,Didi,03,,-10.3,150.0
pg,didiga,Didiga,01,,-9.75,147.9666667
pg,didimanga,Didimanga,02,,-7.3666667,146.05
pg,dierange,Dierange,11,,-3.9333333,143.0166667
pg,dieru,Dieru,18,,-3.9,141.25
pg,digaigaia,Digaigaia,03,,-10.6166667,151.2666667
pg,digakane 1,Digakane 1,08,,-6.05,144.9666667
pg,digakane 2,Digakane 2,08,,-6.1166667,144.95
pg,digakane number 1,Digakane Number 1,08,,-6.05,144.9666667
pg,digakane number 2,Digakane Number 2,08,,-6.1166667,144.95
pg,digakani,Digakani,08,,-6.15,144.8666667
pg,digumbara,Digumbara,14,,-6.95,145.8833333
pg,digurenda,Digurenda,01,,-8.5166667,147.1666667
pg,digutu,Digutu,14,,-7.7166667,147.6
pg,dikiamtambip,Dikiamtambip,18,,-4.9166667,141.2
pg,dikoias,Dikoias,03,,-9.0,152.7666667
pg,dila,Dila,18,,-3.8833333,141.5166667
pg,dilan,Dilan,12,,-4.9333333,145.6833333
pg,dilava,Dilava,01,,-8.65,147.0833333
pg,dil dil,Dil Dil,03,,-10.35,150.2666667
pg,dimabi,Dimabi,06,,-6.1,142.1166667
pg,diman,Diman,12,,-5.65,146.0333333
pg,dimansigan,Dimansigan,18,,-4.8166667,141.1333333
pg,dimarifi,Dimarifi,06,,-6.35,142.4666667
pg,dimer,Dimer,12,,-4.55,145.9833333
pg,dimifa,Dimifa,05,,-6.0833333,143.6833333
pg,dimina,Dimina,06,,-6.05,141.9666667
pg,dimir,Dimir,11,,-4.4166667,143.9166667
pg,dimir,Dimir,12,,-4.85,145.5666667
pg,dimiri,Dimiri,06,,-8.95,142.3666667
pg,dimiri,Dimiri,11,,-4.4166667,143.9166667
pg,dimisibi,Dimisibi,06,,-8.6166667,142.2666667
pg,dimisisi,Dimisisi,06,,-8.6166667,142.2666667
pg,dimitemabip,Dimitemabip,18,,-4.8,141.1166667
pg,dimsibi,Dimsibi,06,,-8.6166667,142.2666667
pg,dimsisi,Dimsisi,06,,-8.6166667,142.2666667
pg,dimu,Dimu,05,,-6.0333333,143.1
pg,dimu,Dimu,06,,-6.9833333,141.6833333
pg,dimugu,Dimugu,06,,-8.8833333,142.6166667
pg,dimuk,Dimuk,12,,-4.4333333,144.9
pg,dinam,Dinam,12,,-4.3666667,144.8
pg,dindinogoi,Dindinogoi,12,,-5.7333333,145.1833333
pg,dinggigu,Dinggigu,08,,-5.95,144.8666667
pg,dinogobie,Dinogobie,08,,-6.1166667,145.05
pg,dinogo,Dinogo,08,,-6.1,145.0666667
pg,dintembil,Dintembil,18,,-4.9,141.15
pg,dio,Dio,18,,-3.9333333,141.2666667
pg,diodio,Diodio,03,,-9.4333333,150.1833333
pg,dioro,Dioro,01,,-8.3833333,147.1
pg,dios,Dios,07,,-5.55,154.9666667
pg,dire,Dire,17,,-5.3333333,149.9833333
pg,dirigolo,Dirigolo,01,,-9.8166667,147.9333333
pg,dirigoro,Dirigoro,01,,-9.8166667,147.9333333
pg,dirikomana,Dirikomana,01,,-9.75,147.9333333
pg,dirima,Dirima,08,,-6.1833333,144.9333333
pg,dirinomu,Dirinomu,01,,-9.6375,147.7630556
pg,dirou,Dirou,04,,-8.5666667,147.95
pg,disina,Disina,06,,-6.25,141.9666667
pg,dissena,Dissena,06,,-6.25,141.9666667
pg,diugumbi,Diugumbi,12,,-5.0166667,144.7
pg,diumana,Diumana,01,,-8.9666667,146.7166667
pg,divari,Divari,03,,-10.1166667,150.15
pg,divinai,Divinai,03,,-10.3333333,150.6666667
pg,divinikoari,Divinikoari,04,,-8.7333333,148.0166667
pg,divinikoiari,Divinikoiari,04,,-8.7333333,148.0166667
pg,divinukoiari,Divinukoiari,04,,-8.7333333,148.0166667
pg,diwami,Diwami,06,,-7.7,143.1666667
pg,diwara,Diwara,03,,-10.3,150.3833333
pg,diwawap,Diwawap,03,,-9.85,149.4333333
pg,djam,Djam,12,,-4.9333333,144.6333333
pg,dlntembil,Dlntembil,18,,-4.9,141.2
pg,dme,Dme,06,,-9.0333333,143.0666667
pg,doba,Doba,03,,-10.5833333,151.0333333
pg,dobei,Dobei,16,,-5.8333333,144.3166667
pg,dobodura,Dobodura,04,,-8.7666667,148.3666667
pg,doboduru,Doboduru,04,,-8.7666667,148.3666667
pg,dobu dobu,Dobu Dobu,03,,-10.3333333,150.3333333
pg,dobudura,Dobudura,04,,-8.7666667,148.3666667
pg,dobuduru,Dobuduru,04,,-8.7666667,148.3666667
pg,dobug,Dobug,16,,-5.8666667,144.7333333
pg,dobukopu,Dobukopu,03,,-10.4166667,149.9333333
pg,dode,Dode,01,,-8.6666667,147.3333333
pg,dodo,Dodo,03,,-10.4833333,150.05
pg,dofasi,Dofasi,05,,-6.4,142.6833333
pg,dofasu,Dofasu,05,,-6.4,142.6833333
pg,dogabari,Dogabari,05,,-6.5,143.5333333
pg,dogamur,Dogamur,12,,-4.4,145.1833333
pg,dogara,Dogara,12,,-5.1,144.7
pg,dogbun,Dogbun,08,,-5.95,145.0166667
pg,dogia,Dogia,12,,-5.35,145.75
pg,dogingo,Dogingo,12,,-5.6333333,146.1333333
pg,dogonabip,Dogonabip,18,,-4.7833333,141.05
pg,dogona,Dogona,06,,-8.0666667,142.8666667
pg,dogora,Dogora,06,,-7.7833333,143.2166667
pg,dogowan,Dogowan,12,,-4.6833333,146.05
pg,doguia,Doguia,03,,-10.1,150.0833333
pg,dogumbagu,Dogumbagu,08,,-5.9,144.85
pg,dogumur,Dogumur,12,,-4.4,145.1833333
pg,dogura,Dogura,03,,-10.1,150.0833333
pg,dogwa,Dogwa,06,,-8.8833333,143.0666667
pg,dohehoho,Dohehoho,02,,-7.9166667,145.5333333
pg,doibo,Doibo,02,,-7.45,144.2666667
pg,doida,Doida,03,,-10.0,149.7
pg,doing,Doing,14,,-6.4833333,147.5166667
pg,doita,Doita,04,,-8.7333333,148.05
pg,dokalang,Dokalang,14,,-6.3833333,146.9833333
pg,dokaling,Dokaling,14,,-6.3833333,146.9833333
pg,dokura,Dokura,20,,-9.4833333,147.2333333
pg,dokuta,Dokuta,02,,-7.4833333,146.05
pg,dol,Dol,05,,-6.0333333,143.65
pg,doli,Doli,14,,-7.0166667,146.8166667
pg,dolo,Dolo,14,,-6.1833333,147.2
pg,dolonu,Dolonu,12,,-5.25,145.65
pg,domada,Domada,04,,-8.7833333,148.4666667
pg,doma,Doma,01,,-10.05,148.9333333
pg,doma,Doma,04,,-9.75,148.4833333
pg,doma,Doma,05,,-6.0166667,142.9666667
pg,domara,Domara,01,,-10.1833333,148.55
pg,domara,Domara,04,,-9.6166667,148.65
pg,domara,Domara,06,,-8.2333333,143.4166667
pg,dombada,Dombada,04,,-8.7833333,148.4666667
pg,dombasaina,Dombasaina,03,,-10.0666667,149.7333333
pg,dombia,Dombia,08,,-6.2,144.9333333
pg,domboisaina,Domboisaina,03,,-10.0666667,149.7333333
pg,dom,Dom,01,,-10.15,148.4333333
pg,domeada,Domeada,04,,-8.7833333,148.4666667
pg,domil,Domil,16,,-5.8666667,144.7166667
pg,dominu,Dominu,03,,-11.3666667,154.0333333
pg,domkane,Domkane,08,,-6.2166667,144.9166667
pg,domut,Domut,14,,-6.1,147.1666667
pg,dona,Dona,14,,-7.8333333,147.6666667
pg,donea,Donea,01,,-10.0666667,149.4
pg,donegan,Donegan,06,,-8.8666667,142.95
pg,dongwanam,Dongwanam,12,,-4.4,145.0333333
pg,donito,Donito,09,,-6.3666667,145.3333333
pg,dopima,Dopima,02,,-7.7666667,144.2666667
pg,doponendi,Doponendi,18,,-3.3,141.0666667
pg,doramusa,Doramusa,04,,-9.05,148.55
pg,dor,Dor,12,,-4.55,145.9833333
pg,dorenaup,Dorenaup,16,,-5.8333333,144.4
pg,dorime,Dorime,08,,-5.95,145.0333333
pg,doriomo,Doriomo,02,,-7.8166667,143.8333333
pg,dorogari,Dorogari,06,,-9.0333333,143.25
pg,dorogodam,Dorogodam,12,,-4.55,145.95
pg,dorogor,Dorogor,06,,-8.9833333,143.25
pg,dorogori,Dorogori,06,,-9.0333333,143.25
pg,doropodai,Doropodai,06,,-8.5166667,143.4
pg,doropo,Doropo,06,,-8.5166667,143.4
pg,dorume 1,Dorume 1,08,,-6.0333333,145.05
pg,dorume 2,Dorume 2,08,,-6.0333333,145.0333333
pg,douramoku,Douramoku,01,,-9.1,147.1166667
pg,dove 2,Dove 2,04,,-9.3666667,148.9166667
pg,dove,Dove,04,,-9.3666667,148.9166667
pg,dowaia,Dowaia,04,,-8.4833333,148.0666667
pg,dowailia,Dowailia,04,,-8.4833333,148.0666667
pg,dowaning,Dowaning,11,,-4.3833333,143.8166667
pg,drabito 1,Drabito 1,13,,-2.1333333,147.1666667
pg,drabito 2,Drabito 2,13,,-2.15,147.0833333
pg,drabito,Drabito,13,,-2.15,147.0833333
pg,drabito number 1,Drabito Number 1,13,,-2.1333333,147.1666667
pg,drabito number 2,Drabito Number 2,13,,-2.15,147.0833333
pg,dragele,Dragele,06,,-9.1666667,142.8833333
pg,drano,Drano,13,,-2.0833333,147.1333333
pg,drehet,Drehet,13,,-1.9833333,146.75
pg,dreikikir,Dreikikir,11,,-3.5833333,142.7666667
pg,drimdemasuk,Drimdemasuk,06,,-6.1333333,141.4
pg,drimdenasuk,Drimdenasuk,06,,-6.1333333,141.4
pg,drimgas,Drimgas,06,,-5.9166667,141.45
pg,driwata,Driwata,10,,-4.2666667,151.8333333
pg,drogaka,Drogaka,16,,-5.7333333,144.4166667
pg,droia,Droia,13,,-2.1166667,147.0333333
pg,drome,Drome,18,,-3.1666667,142.0833333
pg,drong,Drong,14,,-7.0333333,146.8833333
pg,drowra,Drowra,09,,-6.65,146.0
pg,dua'a,Dua'a,06,,-6.1833333,141.9333333
pg,duabadi,Duabadi,05,,-6.75,143.8
pg,duaba,Duaba,06,,-8.2,142.9333333
pg,duade,Duade,03,,-10.3333333,150.6166667
pg,duali,Duali,14,,-7.25,147.1333333
