co,tubavita,Tubavitá,26,,6.05,-73.683333
co,tucacas,Tucacas,17,,11.91419,-71.283493
co,tucano,Tucano,20,,1.798611,-78.815556
co,tuchin,Tuchín,12,,8.550721,-75.852972
co,tucui,Tucuí,10,,9.616667,-73.3
co,tucupao,Tucupao,17,,11.521309,-72.83148
co,tucuracas,Tucuracas,17,,11.757188,-72.346372
co,tucuragua,Tucuragua,19,,4.078844,-72.935251
co,tucura,Tucurá,12,,7.951856,-76.271769
co,tucurinca,Tucurinca,38,,10.651661,-74.167221
co,tucutibapo,Tucutibapo,15,,1.751638,-67.021244
co,tucutinca,Tucutinca,35,,10.166667,-75.216667
co,tucuy,Tucuy,10,,9.616667,-73.3
co,tuistuis,Tuistuis,12,,8.066667,-76.133333
co,tuis tuis,Tuis Tuis,12,,8.066667,-76.133333
co,tulaza,Tulaza,36,,6.033333,-72.85
co,tulcan,Tulcán,02,,7.018761,-74.733987
co,tulcan,Tulcan,20,,.971941,-77.561628
co,tulcan,Tulcán,29,,4.65,-76.3
co,tulia sofia,Tulia Sofia,02,,7.979722,-76.634167
co,tulipan,Tulipán,09,,3.25,-76.366667
co,tulipan,Tulipán,38,,10.183333,-74.6
co,tulmo,Tulmo,20,,1.500556,-78.718611
co,tulua,Tuluá,29,165504,4.084656,-76.19536
co,tuluni,Tuluní,28,,3.6525,-75.478056
co,tumaco,Tumaco,20,86714,1.798611,-78.815556
co,tumamanana,Tumamanana,17,,12.230856,-71.731644
co,tumarapo,Tumarapo,37,,5.205833,-75.741667
co,tumbachicha,Tumbachicha,10,,8.146435,-73.679824
co,tumbarreto,Tumbarreto,37,,5.438429,-75.699366
co,tumbatoro,Tumbatoro,27,,9.344779,-75.37386
co,tumba,Tumba,02,,7.883333,-76.633333
co,tumbavaca,Tumbavaca,27,,9.344779,-75.37386
co,tumbichucue,Tumbichucué,09,,2.630361,-76.06867
co,tumbili,Tumbili,28,,3.839167,-75.3075
co,tumechico,Tumechico,36,,6.016667,-73.466667
co,tuna alta,Tuna Alta,34,,4.756886,-74.081084
co,tunales,Tunales,17,,10.77967,-72.890903
co,tunamare,Tunamare,14,,1.695556,-72.96
co,tunebia,Tunebia,36,,6.783333,-72.083333
co,tunepe,Tunepe,32,,4.347565,-72.561987
co,tunez,Túnez,27,,9.45,-75.116667
co,tuniaco,Tuniaco,29,,3.606975,-76.198143
co,tunia,Tunía,09,,2.643056,-76.989167
co,tunidad,Tunidad,23,,4.214444,-75.823611
co,tunita,Tunita,02,,6.6125,-75.883056
co,tunja grande,Tunja Grande,20,,1.36196,-77.321667
co,tunja,Tunja,21,,8.1825,-73.238056
co,tunja,Tunja,35,,10.1,-75.25
co,tunja,Tunja,36,117480,5.535278,-73.367778
co,tunjos,Tunjos,36,,6.05,-72.716667
co,tunjuelito,Tunjuelito,34,,4.556499,-74.122475
co,tunjuelo,Tunjuelo,34,,4.562723,-74.125561
co,tunque del naranjal,Tunque Del Naranjal,33,,4.239258,-73.902332
co,tunque,Tunque,33,,4.223056,-73.885437
co,tunquiza,Tunquiza,33,,4.566667,-73.466667
co,tununga,Tununga,36,,5.729673,-73.94137
co,tunungua,Tununguá,36,178,5.729673,-73.94137
co,tunupe,Tunupe,32,,4.347565,-72.561987
co,tuoruinare,Tuoruinare,17,,12.081016,-71.614609
co,tupes,Tupes,10,,10.35,-73.216667
co,tupe,Tupe,35,,10.3,-75.116667
co,tupez,Tupez,10,,10.35,-73.216667
co,tupia,Tupia,09,,2.586094,-77.569511
co,tuputs,Tuputs,17,,12.3,-71.35
co,tuquerres,Túquerres,20,20185,1.092341,-77.620852
co,tuquiza,Tuquiza,33,,4.602715,-73.407151
co,turaba,Turaba,32,,4.916667,-72.65
co,turbaco,Turbaco,02,,7.2,-75.366667
co,turbaco,Turbaco,35,56173,10.329444,-75.411367
co,turbambilla 1,Turbambilla 1,20,,1.557795,-77.299968
co,turbambilla 2,Turbambilla 2,20,,1.553933,-77.294086
co,turbambilla dos,Turbambilla Dos,20,,1.553933,-77.294086
co,turbambilla uno,Turbambilla Uno,20,,1.557795,-77.299968
co,turbana,Turbaná,35,10236,10.271695,-75.44222
co,turbaquito,Turbaquito,35,,10.266667,-75.35
co,turbay,Turbay,20,,2.170874,-78.11835
co,turbo,Turbo,02,50509,8.093678,-76.726908
co,turco,Turco,09,,2.891267,-76.487963
co,turin,Turin,21,,8.072778,-73.120556
co,turin,Turín,36,,5.671944,-74.120556
co,turmeque,Turmequé,36,2901,5.323605,-73.490669
co,turmequo,Turmequó,36,,5.323605,-73.490669
co,turmina,Turminá,09,,2.497778,-76.048889
co,turquia,Turquía,35,,10.05,-74.95
co,turruruoho,Turruruoho,17,,12.166667,-71.45
co,turubambilla,Turubambilla,20,,1.549367,-77.304238
co,turumbambilla,Turumbambilla,20,,1.549367,-77.304238
co,turuyaco,Turuyaco,08,,1.066667,-75.966667
co,tutachag,Tutachag,20,,1.097653,-77.657509
co,tutacha,Tutacha,20,,1.097653,-77.657509
co,tutagua,Tutagua,03,,6.78698,-70.947226
co,tuta rivera,Tuta Rivera,20,,.966471,-77.767418
co,tutasa,Tutasá,36,292,6.032282,-72.856387
co,tuta,Tuta,36,1639,5.689655,-73.227789
co,tutaza,Tutazá,36,,6.032282,-72.856387
co,tutehon,Tutehón,17,,11.467448,-72.576581
co,tutka,Tutka,17,,12.066667,-71.883333
co,tuttu,Tuttu,17,,11.400556,-72.333056
co,tutunendo,Tutunendó,11,,5.743232,-76.540926
co,tuvabita,Tuvabita,26,,6.05,-73.683333
co,tuyagano,Tuyagano,02,,6.9,-75.8
co,tuzandala,Tuzandala,20,,.849156,-77.636477
co,uainambi,Uainambí,15,,1.716667,-69.866667
co,uaretpa,Uaretpa,17,,11.760833,-72.277222
co,uarpana,Uarpana,17,,11.983333,-71.283333
co,uasano,Uasanó,29,,4.244167,-76.244722
co,ubala,Ubalá,33,1886,4.747778,-72.536944
co,ubaneca,Ubañeca,33,,5.070572,-73.465361
co,ubaque,Ubaque,33,1009,4.486675,-73.937477
co,ubarba,Ubarba,37,,5.468891,-75.727883
co,ubate,Ubaté,33,20486,5.309326,-73.815745
co,ubita,Ubita,27,,9.365367,-75.630852
co,ubita,Ubita,36,,6.316839,-72.560321
co,ucapinima,Ucapinima,30,,.65,-69.3
co,ucayali,Ucayali,08,,1.067501,-73.37824
co,uchuohu,Uchuohu,17,,12.283886,-71.643976
co,ucrania,Ucrania,16,,2.09005,-75.84626
co,ucrania,Ucrania,33,,5.316667,-74.083333
co,ucrania,Ucrania,38,,9.783333,-74.233333
co,ucuatoque,Ucuatoque,33,,4.513956,-73.886754
co,ufugu,Ufugú,09,,2.216317,-76.705252
co,ulloa,Ulloa,16,,2.85,-75.233333
co,ulloa,Ulloa,29,2621,4.704444,-75.740278
co,ultimo caso,Ultimo Caso,10,,9.107712,-73.752583
co,ultimo retiro,Último Retiro,01,,-.383333,-73.616667
co,umaki,Umáki,17,,11.928611,-71.623056
co,umbita,Umbita,33,1295,5.220408,-73.456953
co,umbria,Umbria,02,,5.802241,-75.565585
co,umbria,Umbría,12,,8.943611,-76.316389
co,umbria,Umbría,22,,.859386,-76.58
co,umbria,Umbría,24,,5.252778,-75.843333
co,umpala,Umpalá,26,,6.839892,-72.977247
co,unegato,Uñegato,09,,1.836389,-77.240278
co,unete,Unete,32,,5.204444,-72.597222
co,une,Une,32,,5.883333,-72.116667
co,une,Une,33,3208,4.403056,-74.025278
co,ungia,Ungia,11,,8.043346,-77.094527
co,unguia,Unguía,11,4179,8.043346,-77.094527
co,unibe,Unibe,29,,4.255,-76.115556
co,union,Union,01,,-2.133333,-71.733333
co,union,Unión,02,,5.9,-75.083333
co,union,Unión,12,,8.716667,-76.25
co,union,Unión,37,,5.357521,-75.484566
co,unira,Unira,04,,10.7,-75.066667
co,universal,Universal,34,,4.747046,-74.10252
co,universo,Universo,38,,9.799413,-74.13397
co,unti,Unti,02,,6.766697,-75.915521
co,unuhipana,Unuhipana,17,,12.290155,-71.673533
co,unuruhu,Unúruhu,17,,11.5,-72.7125
co,upito,Upito,28,,4.255543,-74.87993
co,uraba,Urabá,02,,6.828333,-75.513056
co,urachikarein,Urachikarein,17,,11.654722,-72.738611
co,uraichipaha,Uráichipaha,17,,12.366667,-71.416667
co,uraich,Uraich,17,,12.066667,-72.116667
co,uramagrande,Uramagrande,02,,7,-76.066667
co,uramahu,Uramahu,17,,12.083333,-71.883333
co,urama,Urama,02,,7,-76.066667
co,uramau,Uramau,17,,12.083333,-71.883333
co,uramita,Uramita,02,2292,6.899444,-76.174167
co,uramita,Uramita,17,,10.558938,-73.012319
co,urango,Urango,12,,8.780641,-76.145528
co,urania,Urania,30,,1.266667,-70.183333
co,urapa,Urapa,17,,11.660833,-72.444444
co,urarapo,Urarapo,17,,11.918333,-71.83
co,urarco,Urarco,02,,6.924722,-75.913889
co,urbanizacion acolsure,Urbanización Acolsure,08,,1.623321,-75.622211
co,urbanizacion centenario,Urbanización Centenario,08,,1.618531,-75.60633
co,urbanizacion de boca grande,Urbanización de Boca Grande,35,,10.399154,-75.560994
co,urbanizacion el arenal,Urbanización El Arenal,26,,7.148136,-73.133451
co,urbanizacion las cabanas,Urbanización Las Cabañas,29,,3.469317,-76.633817
co,urbanizacion la victoria,Urbanización La Victoria,08,,1.635235,-75.615897
co,urbanizacion rincon de ipanema,Urbanización Rincón de Ipanema,08,,1.619024,-75.603658
co,urbanizacion villa laura,Urbanización Villa Laura,08,,1.617159,-75.603971
co,urbanizacion villa madrigal,Urbanización Villa Madrigal,08,,1.604136,-75.597325
co,urbanizacion villa salem,Urbanización Villa Salem,08,,1.619451,-75.597723
co,urbanizacion yapura aprovidec,Urbanización Yapura Aprovidec,08,,1.632858,-75.608077
co,urbina,Urbina,31,,4.366111,-69.952778
co,urcusique,Urcusique,22,,1.016667,-76.616667
co,urdaneta arbelaez,Urdaneta Arbeláez,34,,4.585205,-74.116669
co,uremeru,Uremeru,17,,12.066667,-71.283333
co,urena,Urena,38,,9.71723,-74.113118
co,uresh,Uresh,17,,12.067656,-71.736815
co,uretaramahana,Urétaramahana,17,,12.079977,-71.779612
co,ure,Uré,12,,7.786369,-75.533704
co,ureutke,Uréutke,17,,12.216667,-71.266667
co,uriakari,Uriakari,17,,11.528333,-72.787222
co,uriaka,Uríaka,17,,11.625833,-72.668333
co,uriarri,Uriarri,17,,11.528333,-72.787222
co,uribe,Uribe,09,,2.548989,-76.862058
co,uribe,Uribe,19,,3.240549,-74.354159
co,uribe,Uribe,20,,1.02018,-77.660073
co,uribe,Uribe,29,,4.255,-76.115556
co,uribe uribe,Uribe Uribe,09,,2.405685,-77.745382
co,uribe uribe,Uribe Uribe,26,,7.246111,-73.354444
co,uribia,Uribia,17,7519,11.713897,-72.266035
co,uribia,Uribia,38,,10.416667,-74.35
co,urica,Urica,17,,11.46896,-72.773012
co,urien,Urien,17,,12.307757,-71.676684
co,urimaco,Urimaco,21,,7.899535,-72.588821
co,uripa,Uripa,17,,11.963551,-72.050127
co,uritkahin,Uritkahin,17,,12.133333,-71.6
co,urquijo,Urquijo,38,,9.196974,-74.13909
co,urrachinchonka,Urrachinchonka,17,,11.4911,-72.712952
co,urraichein,Urraichein,17,,12.183333,-71.266667
co,urrao,Urrao,02,18846,6.315197,-76.134201
co,urruimahana,Urruimahana,17,,12.304517,-71.618039
co,urruraisein,Urruraisein,17,,12.316383,-71.559376
co,uruachimana,Uruachimana,17,,11.485856,-72.678998
co,uruatpay,Uruatpay,17,,11.663611,-72.637222
co,urubamba,Urubamba,09,,2.383333,-76.716667
co,uruimahana,Uruimahana,17,,12.304517,-71.618039
co,uruina,Uruina,17,,11.6975,-72.61
co,urumbi,Urumbi,15,,1.716667,-69.9
co,urumita,Urumita,17,8509,10.558938,-73.012319
co,uruta,Uruta,02,,6.68746,-75.939841
co,uruyalapu,Uruyalapu,17,,12.116667,-71.4
co,usache,Usache,33,,5.633088,-74.364337
co,usaquen,Usaquén,34,,4.739941,-74.027533
co,usasa,Usasa,36,,5.516667,-72.616667
co,usenda,Usenda,09,,2.625838,-76.462805
co,usiacuri,Usiacurí,04,9147,10.75,-74.983333
co,usme,Usme,34,,4.472485,-74.126393
co,uspina,Uspína,20,,1.049221,-77.696151
co,utarein,Útarein,17,,12.051598,-71.856473
co,utari,Utari,17,,12.283333,-71.333333
co,utica,Utica,33,2945,5.187271,-74.481047
co,utka,Utka,17,,11.585902,-72.009209
co,uttarih,Uttarih,17,,11.834002,-71.994528
co,uvales,Uvales,09,,2.7255,-76.573991
co,uvero,Uvero,02,,8.746107,-76.581075
co,uvital,Uvital,02,,5.945833,-75.656389
co,uvito,Uvito,04,,10.7,-74.85
co,uvo,Uvo,36,,5.708889,-73.915278
co,uyatpanas,Uyátpanas,17,,11.45682,-72.873695
co,uyua,Uyua,32,,4.85,-72.4
co,vado hondo,Vado Hondo,36,,5.504579,-72.75607
co,vado real,Vado Real,26,,6.068393,-73.412869
co,vados,Vados,21,,7.783333,-72.516667
co,vado,Vado,29,,4.049722,-76.357222
co,vagones,Vagones,28,,3.933889,-75.7625
co,vaguarama,Vaguarama,31,,4.388731,-70.451466
co,vaho de palo,Vaho de Palo,26,,6.107387,-73.07144
co,vahondo,Vahondo,26,,6.260529,-73.108232
co,vahos,Vahos,26,,7.500574,-73.397957
co,vainillal,Vainillal,38,,10.560645,-74.679401
co,vaiven,Vaivén,26,,7.1825,-73.336111
co,valbuena,Valbuena,03,,6.919567,-70.363492
co,valderrama,Valderrama,01,,-1.133333,-72.566667
co,valdivia,Valdivia,02,3398,7.288889,-75.397778
co,valdivia,Valdivia,26,,6.082047,-73.337132
co,valdivia,Valdivia,31,,3.510278,-69.9075
co,valdivieso,Valdivieso,09,,2.58871,-76.541669
co,valencia de jesus,Valencia de Jesús,10,,10.30218,-73.394965
co,valencia,Valencia,04,,10.816667,-74.766667
co,valencia,Valencia,09,,1.895889,-76.672501
co,valencia,Valencia,10,,10.30218,-73.394965
co,valencia,Valencia,11,,4.934532,-76.403732
co,valencia,Valencia,12,10653,8.258014,-76.149275
co,valencia,Valencia,20,,1.109953,-77.503017
co,valencia,Valencia,27,,9.13451,-75.11332
co,valencia,Valencia,28,,3.922781,-74.740903
co,valentin,Valentín,33,,4.983333,-73.916667
co,valladolid,Valladolid,24,,5.133611,-75.949167
co,valle bonito,Valle Bonito,29,,3.775833,-76.016944
co,vallecito,Vallecito,02,,6.725942,-75.486972
co,vallecito,Vallecito,28,,3.308611,-74.9325
co,vallecito,Vallecito,36,,6.121111,-74.598889
co,valle de cafam,Valle De Cafam,34,,4.509477,-74.123295
co,valle del guamuez,Valle del Guamuez,22,9969,.4525,-76.919167
co,valle deptal,Valle Deptal,33,,4.781738,-73.691472
co,valle de san jose,Valle de San José,26,,6.4475,-73.143611
co,valle de san juan,Valle de San Juan,28,1486,4.198688,-75.117332
co,valledupar,Valledupar,10,308242,10.46314,-73.253224
co,valledupar,Valledupar,19,,4.182971,-73.21964
co,valledupar,Valledupar,32,,4.843889,-72.414722
co,vallejuelo,Vallejuelo,29,,4.363087,-76.013974
co,valle maria,Valle María,35,,9.35,-74.916667
co,vallenato,Vallenato,20,,1.375,-78.599444
co,valle nuevo,Valle Nuevo,09,,2.817429,-76.894432
co,valles hondos,Valles Hondos,09,,3,-76.283333
co,valle,Valle,09,,2.709542,-76.421202
co,valle,Valle,16,,3.378592,-74.733902
co,valle,Valle,26,,6.4475,-73.143611
co,valle,Valle,28,,3.666667,-75.616667
co,valle,Valle,32,,5.3,-72.166667
co,valle,Valle,33,,4.781663,-73.700034
co,valle,Valle,35,,10.45,-75.416667
co,vallito,Vallito,10,,9.823757,-73.649728
co,valmira,Valmira,35,,9.9,-75.35
co,valparaiso,Valparaíso,02,3626,5.615003,-75.624218
co,valparaiso,Valparaíso,03,,6.236752,-71.870293
co,valparaiso,Valparaíso,08,3767,1.19512,-75.707053
co,valparaiso,Valparaíso,12,,8.927222,-75.877778
co,valparaiso,Valparaíso,16,,3.158611,-75.015833
co,valparaiso,Valparaíso,20,,1.588789,-77.204566
co,valparaiso,Valparaíso,32,,4.833333,-72.3
co,valparaiso,Valparaíso,33,,4.716942,-74.592304
co,valparaiso,Valparaíso,36,,5.603333,-73.702222
co,vanegas,Vanegas,26,,7.350278,-73.299167
co,vanguardia,Vanguardia,19,,4.187429,-73.606685
co,vanguardia,Vanguardia,33,,4.235322,-73.798279
co,vapor,Vapor,20,,1.828431,-77.375919
co,vaquitas,Vaquitas,20,,2.648804,-77.972085
co,vara blanca,Vara Blanca,26,,5.771667,-73.820278
co,varadero,Varadero,08,,.527543,-74.208841
co,vara santa,Vara Santa,02,,8.480178,-76.560756
co,varasanta,Varasanta,04,,10.616667,-75
co,varasanta,Varasanta,10,,9.372745,-73.674462
co,varasanta,Varasanta,26,,6.935,-73.791667
co,varela,Varela,36,,5.684167,-73.870278
co,varela,Varela,38,,10.874218,-74.169205
co,varevaca,Varevaca,38,,9.964704,-74.09689
co,vargas,Vargas,08,,2.340556,-74.920833
co,varital,Varital,12,,8.995451,-75.80229
co,varsovia,Varsovia,19,,4.174539,-73.275894
co,varsovia,Varsovia,27,,9.407495,-75.492952
co,varsovia,Varsovia,28,,4.076875,-74.598649
co,varsovia,Varsovia,29,,3.700278,-76.145
co,varsovia,Varsovia,33,,5.754167,-74.388889
co,varsovia,Varsovia,37,,5.252866,-75.540165
co,vasconia,Vasconia,23,,4.201111,-75.693611
co,vasquez,Vásquez,33,,4.51468,-74.642865
co,vasquez,Vásquez,38,,10.327541,-74.757842
co,vatejuelo,Vatejuelo,29,,4.363087,-76.013974
co,vaticano,Vaticano,16,,3.363056,-75.405
co,vayan viendo,Vayan Viendo,02,,8.422874,-76.712087
co,vayan viendo,Vayan Viendo,10,,9.963029,-73.395683
co,vayanviendo,Vayanviendo,27,,9.916667,-75.433333
co,vega chiquita,Vega Chiquita,28,,3.808889,-75.6
co,vegachi,Vegachí,02,9618,6.761409,-74.794731
co,vega de amoya,Vega de Amoyá,28,,3.85,-75.633333
co,vega de corrales,Vega de Corrales,21,,8.325833,-73.0775
co,vega de isnos,Vega de Isnos,16,,1.933494,-76.117865
co,vega del ingles,Vega del Inglés,02,,7.176389,-75.879722
co,vega del muerto,Vega del Muerto,16,,3.299444,-75.243611
co,vega de los padres,Vega de Los Padres,28,,4.429623,-74.835257
co,vega del rio,Vega del Río,02,,6.800556,-75.652222
co,vega de moya,Vega de Moya,28,,3.85,-75.633333
co,vegaes,Vegáes,02,,6.216667,-76.55
co,vegaez,Vegaez,02,,6.186443,-76.529933
co,vega grande,Vega Grande,10,,8.53451,-73.606253
co,vega grande,Vega Grande,19,,4.135,-73.294722
co,vega grande,Vega Grande,21,,8.048056,-73.113333
co,vega grande,Vega Grande,28,,3.365247,-74.839436
co,vega grande,Vega Grande,37,,5.456674,-74.763579
co,vegalarga,Vegalarga,16,,2.966667,-75
co,vega rica,Vega Rica,26,,6.88463,-73.711507
co,vegarrica,Vegarrica,21,,9.06666,-72.788077
co,vegas de la china,Vegas de la China,02,,6.772732,-74.797691
co,vegas de sabandija,Vegas de Sabandija,28,,5.040668,-74.789535
co,vegas,Vegas,20,,1.066667,-78.083333
co,vega,Vega,26,,6.848333,-73.856111
co,vega,Vega,33,,4.997792,-74.339794
co,vegonia,Vegonia,16,,3.233333,-74.95
co,veguitas,Veguitas,21,,8.598889,-73.236667
co,veinte de julio,Veinte de Julio,09,,2.543378,-77.00818
co,veinte de julio,Veinte de Julio,34,,4.576244,-74.089281
co,veinte de junio,Veinte de Junio,21,,8.040556,-72.6225
co,veintisiete de marzo,Veintisiete de Marzo,35,,10.204303,-75.420266
co,veladero rubi,Veladero Rubí,03,,6.266667,-71.266667
co,veladero,Veladero,03,,6.284234,-70.623181
co,veladero,Veladero,32,,5.333333,-72.216667
co,veladero,Veladero,38,,9.498205,-74.749558
co,velania,Velania,31,,4.164444,-70.587222
co,velasquez,Velásquez,36,,5.994716,-74.483666
co,velez,Vélez,02,,6.589722,-75.689444
co,velez,Vélez,26,10905,6.013351,-73.673521
co,velez,Vélez,27,,9.10849,-75.094815
co,velez,Vélez,29,,3.256649,-76.638866
co,velilla,Velilla,02,,7.1,-74.916667
co,vella vista,Vella Vista,33,,4.583333,-74.35
co,velu,Velu,28,,3.527778,-75.108056
co,venadillo,Venadillo,08,,1.229539,-75.737119
co,venadillo,Venadillo,21,,8.25,-73.333333
co,venadillo,Venadillo,26,,7.251944,-73.071667
co,venadillo,Venadillo,28,11311,4.719295,-74.929181
co,venadito,Venadito,08,,1.229539,-75.737119
co,venados,Venados,02,,7.304338,-75.56669
co,venados,Venados,10,,10.008277,-73.69824
co,venado,Venado,15,,2.788056,-67.8625
co,venado,Venado,16,,3.283611,-74.908056
co,venado,Venado,21,,8.533333,-73.3
co,venado,Venado,29,,4.34072,-75.892341
co,venecia,Venecia,02,5462,5.962778,-75.738056
co,venecia,Venecia,08,,1.561246,-75.534899
co,venecia,Venecia,09,,2.082048,-76.772634
co,venecia,Venecia,10,,9.436576,-73.709642
co,venecia,Venecia,12,,9.182519,-75.518721
co,venecia,Venecia,14,,1.160462,-71.868044
co,venecia,Venecia,16,,2.120833,-75.979167
co,venecia,Venecia,19,,4.047728,-73.250986
co,venecia,Venecia,26,,7.332222,-73.111667
co,venecia,Venecia,29,,3.65,-76.190278
co,venecia,Venecia,32,,4.85175,-72.942165
co,venecia,Venecia,33,,4.088081,-74.477463
co,venecia,Venecia,34,,4.592137,-74.142437
co,venecia,Venecia,35,,8.130502,-73.813498
co,venecia,Venecia,37,,4.966111,-75.683889
co,venecia,Venecia,38,,10.333333,-74.5
co,veneno,Veneno,20,,1.6,-78.233333
co,veneral,Veneral,29,,3.318485,-77.328955
co,venero,Venero,09,,2.501858,-77.703742
co,venero,Venero,20,,1.6,-78.233333
co,venero,Venero,38,,9.250039,-74.251811
co,venezuela,Venezuela,12,,8.916667,-76.016667
co,venta de rosa,Venta de Rosa,31,,6.143101,-68.782126
co,ventanas caipal,Ventanas Caipal,33,,5.724974,-74.31672
co,ventanas,Ventanas,02,,5.542191,-75.802206
co,ventanas,Ventanas,08,,1.886286,-75.670198
co,ventanas,Ventanas,16,,3.161389,-75.327778
co,ventanas,Ventanas,21,,8.187982,-72.962591
co,ventanas,Ventanas,32,,5.266667,-70.716667
co,ventanas,Ventanas,33,,5.722376,-74.341408
co,ventaquemada,Ventaquemada,28,,3.823611,-75.300278
co,ventaquemada,Ventaquemada,29,,4.651586,-76.086675
co,ventaquemada,Ventaquemada,36,1680,5.367531,-73.520746
co,venteadero,Venteadero,02,,5.784396,-75.308915
co,venteviniendo,Venteviniendo,12,,8.548611,-75.870833
co,ventiadero,Ventiadero,09,,2.918611,-77.609167
co,ventilacion,Ventilación,38,,9.823267,-74.377679
co,ventorina,Ventorina,28,,3.814167,-75.162222
co,ventorrillo,Ventorrillo,02,,5.850862,-75.98371
co,ventura,Ventura,32,,5.131065,-72.339152
co,ventura,Ventura,35,,8.402767,-74.36038
co,venturosa,Venturosa,02,,6.589722,-75.781111
co,venturosa,Venturosa,31,,6.143101,-68.782126
co,venus,Venus,02,,8.705526,-76.464635
co,venus,Venus,29,,4.033611,-76.077778
co,veracruz,Veracruz,03,,6.387603,-71.728249
co,veracruz,Veracruz,12,,8.618197,-75.752879
co,veracruz,Veracruz,14,,.733884,-72.117183
co,veracruz,Veracruz,16,,2.318889,-75.632174
co,veracruz,Veracruz,19,,4.234058,-73.218118
co,veracruz,Veracruz,20,,1.21509,-77.480651
co,veracruz,Veracruz,26,,7.400833,-73.4525
co,veracruz,Veracruz,28,,4.667414,-75.017703
co,veracruz,Veracruz,32,,4.837953,-72.61065
co,veracruz,Veracruz,33,,4.770278,-73.965833
co,veracruz,Veracruz,35,,10.616667,-75.366667
co,verada el rincon,Verada El Rincón,34,,4.530213,-74.142136
co,veradal,Veradal,31,,3.740102,-68.838338
co,veraguas,Veraguas,16,,3.054167,-75.266944
co,veraguas,Veraguas,26,,7.381667,-73.742778
co,veraguas,Veraguas,28,,5.021899,-74.807668
co,verania,Verania,36,,5.654167,-74.095278
co,veranillos,Veranillos,27,,9.466667,-75.15
co,veranillo,Veranillo,10,,9.458173,-73.814071
co,veranillo,Veranillo,38,,10.282091,-74.565574
co,verastequi,Verástequi,12,,8.874365,-75.709689
co,vera,Vera,26,,6.583333,-72.716667
co,verbenal,Verbenal,29,,4.064268,-76.218186
co,verdad,Verdad,03,,6.593742,-70.245077
co,verdecia,Verdecia,10,,9.936389,-73.499444
co,verdinal,Verdinal,12,,8.518491,-76.160198
co,verdugo,Verdugo,26,,5.746111,-73.791944
co,verdun,Verdún,02,,5.593611,-75.845556
co,verdun,Verdún,12,,9.013053,-75.2752
co,verdun,Verdún,28,,3.491667,-75.653333
co,verdun,Verdún,29,,4.068333,-76.285
co,verdun,Verdún,38,,9.468889,-74.628611
co,vereda altamira,Vereda Altamira,20,,1.677942,-77.38375
co,vereda canales,Vereda Canales,26,,6.371318,-73.284497
co,vereda carmen,Vereda Carmen,16,,2.724399,-75.73069
co,vereda cerritos,Vereda Cerritos,26,,5.977778,-73.855
co,vereda chucua alto,Vereda Chucua Alto,33,,4.535702,-74.215025
co,vereda el cerrito,Vereda El Cerrito,34,,4.713492,-74.163467
co,vereda el hato,Vereda El Hato,34,,4.652656,-74.009071
co,vereda el jazmin,Vereda El Jazmín,33,,4.515971,-74.236109
co,vereda el mamey,Vereda El Mamey,10,,9.248611,-73.619722
co,vereda el morgan,Vereda El Morgan,29,,3.348699,-76.492561
co,vereda el playon,Vereda El Playon,33,,4.647657,-74.227501
co,vereda el verjon,Vereda El Verjón,33,,4.627291,-74.000663
co,vereda florida,Vereda Florida,33,,4.739324,-74.175445
co,vereda francia,Vereda Francia,09,,2.76736,-77.667921
co,vereda fusunga,Vereda Fusunga,34,,4.529396,-74.19355
co,vereda ginebra,Vereda Ginebra,29,,4.110605,-76.23171
co,vereda guali,Vereda Guali,33,,4.723994,-74.174376
co,vereda mochuelo bajo,Vereda Mochuelo Bajo,34,,4.521722,-74.159747
co,vereda monterrey,Vereda Monterrey,19,,2.045742,-74.956017
co,vereda quinones,Vereda Quinones,02,,6.412356,-75.650304
co,vereda san benito,Vereda San Benito,33,,4.500849,-74.222525
co,vereda san rafael,Vereda San Rafael,33,,4.719253,-73.998604
co,vereda tisunque,Vereda Tisunque,34,,4.518018,-74.188655
co,vereda,Vereda,35,,10.193038,-75.352626
co,verganza,Verganza,33,,4.959364,-73.936588
co,verganzo,Verganzo,33,,4.968882,-73.970976
co,vergara,Vergara,12,,8.89984,-75.920506
co,vergara,Vergara,33,2267,5.118412,-74.345492
co,vergel,Vergel,10,,8.716667,-73.8
co,vergel,Vergel,16,,2.116667,-75.866667
co,vergel,Vergel,19,,4.245926,-73.072778
co,vergel,Vergel,20,,1.496933,-77.687503
co,vergel,Vergel,29,,3.557476,-76.15669
co,vergel,Vergel,31,,4.424366,-69.929881
co,vergel,Vergel,34,,4.601872,-74.099117
co,vericueto,Vericueto,35,,10.349998,-75.192774
co,verjel,Verjel,10,,8.716667,-73.8
co,vernaza,Vernaza,29,,4.316667,-76.383333
co,versalles,Versalles,02,,5.75,-75.9
co,versalles,Versalles,08,,1.197505,-75.656382
co,versalles,Versalles,09,,2.149282,-76.951001
co,versalles,Versalles,12,,8.556603,-75.527244
co,versalles,Versalles,16,,2.1775,-75.795278
co,versalles,Versalles,21,,8.647778,-72.913333
co,versalles,Versalles,26,,6.38755,-73.284051
co,versalles,Versalles,27,,9.5,-75.6
co,versalles,Versalles,28,,3.490556,-75.369167
co,versalles,Versalles,29,3543,4.30003,-76.302927
co,versalles,Versalles,33,,5.137098,-74.592344
